990,198,5.0,1338336000
990,67,5.0,1339545600
990,530,5.0,1344470400
990,3639,5.0,1349222400
990,1685,5.0,1356480000
990,58,3.0,1356480000
990,61,5.0,1358380800
990,533,5.0,1362009600
990,1580,5.0,1371686400
990,866,2.0,1375488000
990,1761,5.0,1376352000
990,205,5.0,1395878400
990,129,4.0,1401667200
990,3752,4.0,1402790400
991,4671,5.0,1246924800
991,13322,5.0,1253145600
991,1300,4.0,1279670400
991,4484,4.0,1279843200
991,13323,5.0,1287964800
991,13324,5.0,1287964800
991,13325,3.0,1287964800
991,11556,5.0,1287964800
991,5114,5.0,1287964800
991,28,4.0,1295222400
991,12757,4.0,1296345600
991,357,5.0,1296432000
991,4756,5.0,1297900800
991,11815,3.0,1298073600
991,13326,5.0,1298073600
991,2034,5.0,1298246400
991,2143,5.0,1300233600
991,13327,5.0,1304035200
991,5516,5.0,1307750400
991,10688,5.0,1308614400
991,13328,1.0,1312243200
991,5528,4.0,1312416000
991,5567,4.0,1312416000
991,10121,5.0,1319587200
991,13329,5.0,1319932800
991,5169,5.0,1325980800
991,5566,4.0,1327104000
991,5140,5.0,1327104000
991,2915,3.0,1327104000
991,3210,2.0,1329004800
991,9345,5.0,1345680000
991,3086,5.0,1345766400
991,2808,3.0,1348963200
991,7529,5.0,1351468800
991,3214,3.0,1361318400
991,2997,2.0,1363824000
991,13330,5.0,1374883200
991,13059,4.0,1375315200
991,3124,5.0,1385424000
991,13331,5.0,1385424000
991,13332,1.0,1388361600
991,3635,3.0,1405123200
992,1940,4.0,1167955200
992,13333,5.0,1167955200
992,1864,5.0,1171497600
992,13334,5.0,1171497600
992,4161,5.0,1171497600
992,13335,4.0,1174089600
992,12750,5.0,1188864000
992,13336,1.0,1188864000
992,6658,5.0,1200182400
992,13337,5.0,1241654400
992,13338,5.0,1244332800
992,5257,4.0,1244332800
992,3136,5.0,1276646400
992,4482,5.0,1276646400
992,13339,4.0,1282435200
992,13340,2.0,1282435200
992,10003,5.0,1285113600
992,233,5.0,1287878400
992,3130,5.0,1297900800
992,12024,5.0,1300924800
992,5400,4.0,1300924800
992,4708,5.0,1335657600
992,6583,5.0,1335657600
992,13341,3.0,1352073600
992,13342,5.0,1361750400
992,13343,5.0,1390176000
992,13344,5.0,1390176000
992,13345,2.0,1403481600
993,13346,5.0,1334361600
993,13347,1.0,1340236800
993,13348,5.0,1340236800
993,1152,5.0,1350864000
993,13349,5.0,1350864000
993,5837,5.0,1350864000
993,13350,3.0,1350864000
993,13351,4.0,1350864000
993,13352,5.0,1350864000
994,293,4.0,1214784000
994,853,5.0,1277510400
994,11024,5.0,1281830400
994,986,5.0,1298505600
994,9831,5.0,1308700800
994,13353,5.0,1310428800
994,1906,5.0,1311638400
994,449,5.0,1320105600
994,13354,5.0,1323561600
994,301,3.0,1336176000
994,530,4.0,1344384000
994,1723,4.0,1359590400
994,1237,3.0,1359936000
994,2549,5.0,1360886400
994,13355,2.0,1360886400
994,13356,5.0,1377993600
994,1214,5.0,1379635200
994,3635,4.0,1383350400
994,116,4.0,1385942400
994,4470,5.0,1387756800
994,13357,2.0,1388188800
994,13358,5.0,1388188800
994,90,5.0,1390176000
994,1515,5.0,1390521600
994,3434,5.0,1392336000
995,10992,5.0,1301443200
995,3091,5.0,1360972800
995,13359,5.0,1360972800
995,13360,2.0,1360972800
995,13361,3.0,1360972800
995,2844,5.0,1360972800
995,13362,4.0,1375488000
995,13363,5.0,1384905600
995,13364,5.0,1385856000
995,60,5.0,1385856000
995,1148,5.0,1392163200
995,13365,5.0,1392163200
995,7788,5.0,1392336000
995,13366,5.0,1392336000
995,3608,5.0,1400803200
995,13367,5.0,1400803200
995,13368,5.0,1402790400
995,13369,5.0,1403481600
995,13370,5.0,1403481600
996,13371,5.0,1277078400
996,4205,5.0,1277078400
996,13372,5.0,1277078400
996,8414,5.0,1296777600
996,82,5.0,1296777600
996,2513,4.0,1296777600
996,9272,4.0,1304380800
996,2316,4.0,1313107200
996,13373,5.0,1317513600
996,1615,5.0,1321488000
996,96,5.0,1321488000
996,8826,5.0,1334880000
996,10502,5.0,1337904000
996,13374,4.0,1359504000
996,5529,5.0,1359504000
996,583,4.0,1359504000
996,5697,3.0,1360713600
996,3940,5.0,1360713600
996,13375,5.0,1362787200
996,8028,1.0,1362787200
996,10511,5.0,1392163200
997,10455,3.0,1360108800
997,600,5.0,1360886400
997,4208,5.0,1360886400
997,13376,5.0,1361836800
997,12318,5.0,1361836800
997,8661,5.0,1362441600
997,1021,5.0,1362873600
997,2158,5.0,1362873600
997,4324,4.0,1362873600
997,13377,5.0,1365897600
997,1005,5.0,1366502400
997,13378,5.0,1366502400
997,6363,5.0,1366502400
997,13379,3.0,1379548800
997,9967,5.0,1379548800
997,13380,5.0,1379548800
997,13381,5.0,1379548800
998,2347,3.0,1224547200
998,188,2.0,1230595200
998,294,2.0,1235606400
998,313,2.0,1236470400
998,1955,5.0,1241049600
998,315,4.0,1259193600
998,40,3.0,1290902400
998,986,4.0,1298419200
998,352,3.0,1303344000
998,852,3.0,1304035200
998,548,5.0,1312243200
998,297,5.0,1313712000
998,1657,4.0,1317254400
998,196,2.0,1320883200
998,1570,4.0,1321920000
998,1894,3.0,1329868800
998,524,1.0,1330387200
998,301,4.0,1334188800
998,198,5.0,1335398400
998,54,4.0,1335398400
998,67,3.0,1342224000
998,452,5.0,1343779200
998,1156,5.0,1344902400
998,322,4.0,1344902400
998,530,3.0,1350432000
998,1232,3.0,1354492800
998,533,5.0,1364601600
998,366,5.0,1366416000
998,201,4.0,1367452800
998,927,2.0,1367452800
998,535,5.0,1375574400
998,305,5.0,1377648000
998,3803,4.0,1381881600
998,1724,5.0,1383782400
998,1148,5.0,1386547200
998,310,5.0,1401321600
998,1726,3.0,1405987200
999,313,5.0,1237334400
999,7505,4.0,1237766400
999,346,2.0,1237852800
999,851,2.0,1240272000
999,294,2.0,1240272000
999,778,3.0,1244160000
999,38,4.0,1275264000
999,986,5.0,1298419200
999,350,4.0,1301184000
999,40,4.0,1321920000
999,3667,5.0,1326931200
999,2659,3.0,1326931200
999,1156,3.0,1331769600
999,1574,5.0,1332892800
999,3129,4.0,1333065600
999,2120,4.0,1337644800
999,783,3.0,1337817600
999,3018,2.0,1343260800
999,2434,4.0,1345075200
999,49,4.0,1348185600
999,2906,5.0,1348185600
999,58,2.0,1353196800
999,43,3.0,1356566400
999,359,4.0,1358985600
999,201,3.0,1362009600
999,1668,5.0,1363651200
999,3381,4.0,1366243200
999,366,3.0,1375142400
999,868,4.0,1375315200
999,536,5.0,1382054400
999,539,4.0,1387584000
999,1515,4.0,1396051200
999,540,3.0,1396828800
999,5997,5.0,1398038400
999,1589,4.0,1398038400
999,2983,5.0,1398038400
999,669,4.0,1400371200
999,857,5.0,1403049600
1000,37,2.0,1268870400
1000,1144,3.0,1270339200
1000,38,4.0,1272499200
1000,576,5.0,1284508800
1000,13382,5.0,1285804800
1000,10849,2.0,1288915200
1000,41,3.0,1296950400
1000,13383,5.0,1298678400
1000,985,4.0,1298678400
1000,1456,4.0,1298764800
1000,2361,1.0,1299888000
1000,579,4.0,1300924800
1000,114,3.0,1301788800
1000,1464,4.0,1305590400
1000,43,4.0,1305590400
1000,1146,4.0,1307577600
1000,45,3.0,1309737600
1000,3012,4.0,1311724800
1000,1990,4.0,1313280000
1000,6839,3.0,1313280000
1000,297,4.0,1313539200
1000,548,2.0,1316476800
1000,580,4.0,1317945600
1000,298,4.0,1320364800
1000,356,5.0,1320364800
1000,919,4.0,1323302400
1000,3667,1.0,1326585600
1000,3496,3.0,1331683200
1000,530,2.0,1331683200
1000,1574,5.0,1331683200
1000,67,4.0,1332288000
1000,1658,4.0,1335398400
1000,860,4.0,1335398400
1000,1891,4.0,1337040000
1000,54,4.0,1337040000
1000,118,4.0,1340150400
1000,451,4.0,1342310400
1000,56,4.0,1344211200
1000,322,4.0,1345075200
1000,4779,5.0,1348876800
1000,1760,4.0,1350000000
1000,52,3.0,1354579200
1000,58,4.0,1354579200
1000,995,5.0,1359417600
1000,201,4.0,1360022400
1000,532,4.0,1361404800
1000,303,3.0,1362528000
1000,202,5.0,1364169600
1000,583,2.0,1364169600
1000,72,3.0,1368057600
1000,10464,5.0,1369958400
1000,78,4.0,1375660800
1000,13384,5.0,1377216000
1000,13385,5.0,1377216000
1000,305,1.0,1378598400
1000,810,3.0,1378598400
1000,536,5.0,1382486400
1000,3803,4.0,1382486400
1000,370,4.0,1384300800
1000,7632,5.0,1386720000
1000,4575,3.0,1386720000
1000,592,4.0,1390953600
1000,90,4.0,1393459200
1000,1515,4.0,1394841600
1000,103,4.0,1394841600
1000,2669,5.0,1397606400
1000,3499,4.0,1399161600
1000,309,3.0,1399161600
1000,3620,3.0,1400371200
1000,2206,2.0,1401321600
1000,378,5.0,1402444800
1000,3636,5.0,1402444800
1000,4577,5.0,1405900800
1001,3862,5.0,1382054400
1001,3519,5.0,1382745600
1001,11179,5.0,1382745600
1001,10160,5.0,1382745600
1001,11596,5.0,1382745600
1001,13386,5.0,1382745600
1001,13387,5.0,1383264000
1001,13388,5.0,1383264000
1001,1862,2.0,1383350400
1001,9108,5.0,1383350400
1001,6156,5.0,1383350400
1001,8215,5.0,1383955200
1001,373,5.0,1384473600
1001,4672,5.0,1384473600
1001,1667,5.0,1384473600
1001,3144,5.0,1384473600
1001,5536,5.0,1384473600
1001,9241,5.0,1384732800
1001,9043,5.0,1386633600
1001,10015,5.0,1398643200
1001,2181,5.0,1399334400
1001,13389,5.0,1399334400
1001,5119,5.0,1402358400
1001,3505,3.0,1402358400
1001,6534,5.0,1402358400
1001,13390,5.0,1402358400
1002,8257,5.0,1167264000
1002,8033,5.0,1167264000
1002,13391,5.0,1170201600
1002,12427,5.0,1170201600
1002,1968,5.0,1170720000
1002,13392,5.0,1232668800
1002,11590,3.0,1232668800
1002,4055,1.0,1238457600
1002,749,5.0,1238457600
1002,5050,5.0,1238457600
1002,4990,5.0,1238457600
1002,4006,4.0,1238457600
1002,13393,4.0,1250726400
1002,13394,5.0,1271203200
1002,4730,5.0,1271203200
1002,4890,5.0,1271203200
1002,13395,5.0,1301616000
1002,8901,5.0,1311897600
1002,11315,5.0,1312329600
1002,10218,5.0,1332288000
1002,7777,3.0,1337385600
1002,9055,3.0,1340236800
1002,9078,5.0,1340236800
1002,582,5.0,1344729600
1002,13396,5.0,1344729600
1002,9072,5.0,1344729600
1002,1624,5.0,1344729600
1002,13397,4.0,1353888000
1002,9965,5.0,1355875200
1002,10759,5.0,1390953600
1002,2962,5.0,1393804800
1002,1587,5.0,1393804800
1002,13398,5.0,1393804800
1002,373,5.0,1401753600
1002,3071,5.0,1401753600
1002,13399,5.0,1401753600
1002,13400,5.0,1401753600
1002,11793,5.0,1403049600
1003,13401,4.0,1348185600
1003,3263,3.0,1348185600
1003,13402,5.0,1348185600
1003,13403,5.0,1351123200
1003,5039,4.0,1351123200
1003,13404,5.0,1353801600
1003,3264,5.0,1353801600
1003,13222,5.0,1353801600
1003,288,4.0,1353801600
1003,13405,4.0,1354060800
1003,11591,5.0,1354060800
1003,1011,5.0,1354492800
1003,4015,3.0,1354492800
1003,433,5.0,1355443200
1003,2147,4.0,1356566400
1003,8174,5.0,1360454400
1003,9316,5.0,1360454400
1003,2353,5.0,1360454400
1003,13406,3.0,1360454400
1003,13407,5.0,1367107200
1003,3892,5.0,1367452800
1003,4606,3.0,1367452800
1003,3945,3.0,1367452800
1003,333,3.0,1367539200
1003,9118,5.0,1368489600
1003,3535,4.0,1368489600
1003,4113,4.0,1368489600
1003,8588,5.0,1372550400
1003,2242,5.0,1380844800
1003,13408,5.0,1380844800
1003,1831,5.0,1380844800
1003,1383,5.0,1380844800
1003,64,5.0,1380844800
1003,1543,5.0,1380844800
1003,1054,5.0,1380844800
1003,13409,4.0,1380844800
1003,4837,5.0,1384560000
1003,2944,5.0,1384560000
1004,7719,4.0,1331337600
1004,918,5.0,1331337600
1004,1206,5.0,1331337600
1004,5280,4.0,1331337600
1004,13410,4.0,1331337600
1004,13411,5.0,1344470400
1004,1356,4.0,1344470400
1004,5339,4.0,1344470400
1004,13412,3.0,1344470400
1004,591,3.0,1344470400
1004,6115,4.0,1344470400
1004,13413,3.0,1344470400
1004,3945,5.0,1344470400
1004,7027,4.0,1344470400
1004,6818,4.0,1355616000
1004,13414,4.0,1355616000
1004,13415,4.0,1355616000
1004,13416,3.0,1355616000
1004,4367,5.0,1355616000
1004,13417,5.0,1355616000
1004,3272,3.0,1355616000
1004,2166,4.0,1355616000
1004,1359,5.0,1355616000
1004,13418,4.0,1355616000
1004,13419,4.0,1355616000
1004,2160,5.0,1363305600
1004,13420,5.0,1363305600
1004,11392,4.0,1363305600
1004,1019,3.0,1363305600
1004,8297,5.0,1363305600
1004,611,4.0,1363305600
1004,6212,4.0,1363305600
1004,13421,5.0,1394409600
1004,13422,4.0,1394409600
1005,13423,5.0,1154908800
1005,9357,5.0,1166745600
1005,36,3.0,1266451200
1005,38,3.0,1272412800
1005,2656,3.0,1288224000
1005,986,5.0,1298851200
1005,2361,2.0,1306368000
1005,296,4.0,1306368000
1005,42,4.0,1306368000
1005,114,3.0,1306454400
1005,917,4.0,1317168000
1005,1570,3.0,1317168000
1005,13424,1.0,1326240000
1005,1156,5.0,1336953600
1005,3746,4.0,1338768000
1005,1894,4.0,1344470400
1005,321,4.0,1344470400
1005,861,4.0,1349049600
1005,63,1.0,1362009600
1005,454,3.0,1365811200
1005,201,4.0,1365811200
1005,927,3.0,1374105600
1005,1678,3.0,1401148800
1005,1679,3.0,1401148800
1005,374,5.0,1403740800
1005,594,5.0,1403740800
1005,823,5.0,1403740800
1005,3636,5.0,1403740800
1006,244,5.0,1297382400
1006,12791,5.0,1298592000
1006,6597,5.0,1326672000
1006,13425,5.0,1350518400
1006,13426,5.0,1350518400
1006,6598,3.0,1353628800
1006,2922,5.0,1355097600
1006,10045,5.0,1359331200
1006,1695,5.0,1359331200
1006,7788,5.0,1361750400
1006,11048,3.0,1365984000
1006,34,5.0,1378339200
1006,1360,5.0,1388448000
1006,13427,5.0,1389312000
1006,13428,2.0,1389916800
1007,13429,3.0,1365120000
1007,13430,4.0,1365120000
1007,13431,3.0,1365120000
1007,8539,4.0,1365292800
1007,3941,4.0,1365292800
1007,7096,5.0,1365292800
1007,8143,3.0,1365292800
1007,13432,5.0,1365292800
1007,5311,5.0,1365292800
1007,1812,4.0,1365292800
1007,13433,4.0,1365292800
1007,13434,3.0,1365292800
1007,4010,4.0,1365292800
1007,9924,5.0,1365292800
1007,13435,4.0,1365292800
1007,13436,4.0,1365292800
1007,13437,4.0,1365292800
1007,13438,4.0,1365292800
1007,13439,4.0,1365292800
1007,13440,5.0,1366243200
1008,13441,5.0,1254355200
1008,13442,5.0,1254355200
1008,134,1.0,1254355200
1008,11606,5.0,1254355200
1008,5343,5.0,1254355200
1008,2152,2.0,1254355200
1008,446,5.0,1254355200
1008,13443,5.0,1254355200
1008,13444,5.0,1254355200
1008,853,5.0,1258588800
1008,879,5.0,1258588800
1008,949,5.0,1261353600
1008,13445,5.0,1261353600
1008,13446,5.0,1277510400
1008,13447,5.0,1277510400
1008,13448,5.0,1277510400
1009,13449,1.0,1274745600
1009,13450,4.0,1284940800
1009,768,5.0,1287878400
1009,4652,5.0,1291161600
1009,5534,5.0,1302220800
1009,1473,5.0,1305072000
1009,2962,5.0,1305072000
1009,246,5.0,1308009600
1009,13451,5.0,1313280000
1009,13452,5.0,1313280000
1009,2415,5.0,1313280000
1009,1492,5.0,1313280000
1009,13250,5.0,1313280000
1009,3146,5.0,1313280000
1009,3126,5.0,1313280000
1009,1284,5.0,1322438400
1009,7816,5.0,1322438400
1009,4740,5.0,1322438400
1009,11099,5.0,1322438400
1009,5879,5.0,1327104000
1009,2012,5.0,1327104000
1009,467,5.0,1327104000
1009,3334,5.0,1327104000
1009,13453,5.0,1334448000
1009,13454,5.0,1334448000
1009,7183,5.0,1334448000
1009,1415,5.0,1366329600
1009,1575,5.0,1366329600
1009,373,5.0,1394150400
1009,229,5.0,1394150400
1009,3493,5.0,1394150400
1010,2922,5.0,1284249600
1010,548,3.0,1316044800
1010,924,3.0,1358553600
1010,1237,5.0,1359590400
1010,5488,5.0,1361491200
1010,533,5.0,1367193600
1010,3035,5.0,1367625600
1010,3634,5.0,1369785600
1010,3480,1.0,1372464000
1010,1138,5.0,1372723200
1010,927,4.0,1372809600
1010,398,5.0,1375920000
1010,617,5.0,1375920000
1010,2121,5.0,1377302400
1010,13455,5.0,1377302400
1010,596,5.0,1377302400
1010,3879,5.0,1377302400
1010,807,5.0,1377475200
1010,1871,5.0,1379980800
1010,305,5.0,1379980800
1010,2533,5.0,1383868800
1010,538,3.0,1385856000
1010,4453,5.0,1389052800
1010,2219,5.0,1389225600
1010,3259,3.0,1389225600
1010,3365,5.0,1391558400
1010,385,5.0,1395014400
1010,11013,5.0,1395014400
1010,4735,5.0,1395014400
1010,8907,5.0,1395014400
1010,3659,5.0,1395014400
1010,10763,5.0,1395187200
1010,3176,5.0,1395187200
1010,3356,3.0,1395187200
1010,2572,5.0,1395187200
1010,13456,5.0,1395187200
1010,3288,5.0,1395187200
1010,329,4.0,1398211200
1010,3636,5.0,1398643200
1010,13457,5.0,1401667200
1010,3172,5.0,1403654400
1010,6540,5.0,1403654400
1010,285,5.0,1403740800
1010,3367,5.0,1403740800
1010,602,5.0,1403740800
1010,3794,5.0,1403740800
1010,3369,3.0,1403740800
1010,3605,5.0,1403740800
1010,10756,5.0,1403740800
1010,13458,5.0,1403740800
1010,1249,4.0,1403740800
1010,11600,4.0,1403740800
1010,13459,5.0,1403740800
1010,7968,3.0,1403740800
1010,3271,4.0,1403913600
1010,3130,5.0,1403913600
1010,10813,5.0,1403913600
1010,4782,5.0,1403913600
1010,7370,4.0,1403913600
1010,276,4.0,1404086400
1010,13460,4.0,1404086400
1010,390,4.0,1404172800
1010,11147,5.0,1404172800
1010,10768,5.0,1404172800
1010,3258,5.0,1405036800
1010,12442,5.0,1405209600
1010,13461,5.0,1405209600
1011,1627,4.0,1156809600
1011,1447,3.0,1156809600
1011,8930,4.0,1156982400
1011,1455,3.0,1156982400
1011,1434,4.0,1156982400
1011,1080,3.0,1156982400
1011,1448,3.0,1157068800
1011,1450,4.0,1157155200
1011,13462,4.0,1158019200
1011,1445,3.0,1158364800
1011,1454,4.0,1204934400
1011,1749,2.0,1204934400
1011,1750,3.0,1204934400
1011,725,4.0,1207094400
1011,185,4.0,1211673600
1011,187,5.0,1212019200
1011,293,4.0,1214524800
1011,3835,5.0,1214956800
1011,313,3.0,1236384000
1011,731,3.0,1246060800
1011,315,4.0,1266969600
1011,38,4.0,1272931200
1011,1719,5.0,1285286400
1011,1658,4.0,1332720000
1011,13463,5.0,1334966400
1011,2120,2.0,1336262400
1011,322,4.0,1343260800
1011,59,4.0,1349654400
1011,2227,5.0,1354492800
1011,1233,3.0,1361750400
1011,536,5.0,1381190400
1011,1762,2.0,1383264000
1011,127,4.0,1383264000
1011,1714,5.0,1390953600
1011,2671,4.0,1391644800
1011,13464,1.0,1397520000
1012,1561,4.0,1248134400
1012,291,2.0,1264550400
1012,1144,3.0,1270166400
1012,38,2.0,1271635200
1012,41,4.0,1298678400
1012,351,3.0,1302307200
1012,350,4.0,1302307200
1012,3876,4.0,1302307200
1012,45,3.0,1310860800
1012,1684,1.0,1312588800
1012,47,5.0,1312675200
1012,194,4.0,1318636800
1012,196,4.0,1325980800
1012,1155,4.0,1328400000
1012,300,4.0,1332547200
1012,48,4.0,1335139200
1012,55,5.0,1337299200
1012,783,4.0,1339804800
1012,198,4.0,1342310400
1012,530,5.0,1347753600
1012,302,5.0,1360368000
1012,201,1.0,1366156800
1012,390,4.0,1376438400
1012,2582,2.0,1376438400
1012,456,3.0,1378684800
1012,2583,4.0,1393459200
1012,2371,3.0,1402444800
1012,3636,3.0,1403136000
1013,5309,5.0,1358294400
1013,9042,5.0,1358294400
1013,13465,5.0,1358294400
1013,7345,5.0,1359244800
1013,13466,5.0,1359244800
1013,13467,5.0,1359590400
1013,13468,5.0,1365724800
1013,8254,4.0,1389398400
1013,13469,3.0,1400630400
1014,853,5.0,1283040000
1014,1991,4.0,1291507200
1014,5467,4.0,1313884800
1014,548,4.0,1313884800
1014,13470,4.0,1313884800
1014,13471,5.0,1313884800
1014,1567,5.0,1313884800
1014,1016,4.0,1313971200
1014,10351,4.0,1321920000
1014,1700,5.0,1327795200
1014,10248,5.0,1331510400
1014,13213,5.0,1333670400
1014,12048,5.0,1333670400
1014,13472,5.0,1334188800
1014,13473,5.0,1343433600
1014,11096,4.0,1343433600
1014,920,4.0,1361664000
1014,4842,5.0,1361664000
1014,659,4.0,1361664000
1014,11535,4.0,1361664000
1014,13407,4.0,1361664000
1014,1587,4.0,1361664000
1014,3892,5.0,1364601600
1014,13474,4.0,1364601600
1014,12465,4.0,1367971200
1014,6052,4.0,1373760000
1014,1789,4.0,1373760000
1014,4731,4.0,1380153600
1014,13475,4.0,1380153600
1014,82,5.0,1385164800
1014,13476,5.0,1385164800
1014,13477,4.0,1388188800
1014,13478,4.0,1394755200
1014,1824,3.0,1394928000
1014,13479,4.0,1394928000
1014,8392,5.0,1398729600
1015,352,5.0,1301270400
1015,43,2.0,1303862400
1015,299,5.0,1319587200
1015,859,5.0,1320451200
1015,52,5.0,1333929600
1015,321,5.0,1338336000
1015,59,2.0,1349827200
1015,201,4.0,1365292800
1015,1667,5.0,1366675200
1015,533,1.0,1367107200
1015,927,3.0,1372464000
1015,2985,4.0,1373328000
1015,4202,5.0,1373328000
1015,1761,5.0,1375401600
1015,2582,5.0,1375401600
1015,870,4.0,1381017600
1015,868,2.0,1381017600
1015,536,5.0,1382745600
1015,1686,5.0,1383350400
1015,811,5.0,1383350400
1015,129,5.0,1393891200
1015,1679,4.0,1396569600
1015,328,5.0,1397260800
1015,375,5.0,1401062400
1016,13480,2.0,1149292800
1016,9999,5.0,1181606400
1016,185,2.0,1216166400
1016,313,4.0,1237420800
1016,32,3.0,1240358400
1016,778,2.0,1240358400
1016,853,4.0,1280707200
1016,5713,3.0,1329868800
1016,13481,4.0,1364860800
1016,2840,4.0,1374278400
1017,13482,5.0,1198368000
1017,13483,5.0,1202947200
1017,220,5.0,1215216000
1017,13484,5.0,1215216000
1017,13485,5.0,1216771200
1017,13486,5.0,1219449600
1017,997,5.0,1220054400
1017,13487,5.0,1249689600
1017,1938,5.0,1249948800
1017,10550,4.0,1254700800
1017,2841,5.0,1257897600
1017,13488,5.0,1257897600
1017,13489,1.0,1268092800
1017,6954,4.0,1270425600
1017,13490,4.0,1270512000
1017,13491,5.0,1288310400
1017,2660,5.0,1328054400
1017,5029,5.0,1330819200
1017,13492,5.0,1344729600
1017,8404,5.0,1373068800
1018,1749,5.0,1207094400
1018,1454,3.0,1208995200
1018,185,5.0,1210636800
1018,293,4.0,1214524800
1018,189,4.0,1234396800
1018,294,3.0,1237939200
1018,295,4.0,1240876800
1018,735,3.0,1245283200
1018,192,3.0,1246147200
1018,36,4.0,1264636800
1018,37,2.0,1269820800
1018,113,5.0,1296604800
1018,296,3.0,1302048000
1018,42,3.0,1305331200
1018,114,4.0,1305590400
1018,3798,3.0,1311811200
1018,1898,2.0,1321488000
1018,919,5.0,1321488000
1018,51,5.0,1321488000
1018,48,5.0,1323734400
1018,450,5.0,1329868800
1018,55,2.0,1334793600
1018,783,3.0,1336003200
1018,301,2.0,1336003200
1018,56,3.0,1345075200
1018,204,3.0,1368662400
1018,864,3.0,1373846400
1018,326,4.0,1387324800
1018,1489,5.0,1400025600
1018,375,4.0,1400025600
1018,2371,4.0,1400025600
1018,2697,5.0,1400025600
1019,13493,5.0,1330560000
1019,849,5.0,1364774400
1019,603,5.0,1364774400
1019,4029,5.0,1369785600
1019,13494,5.0,1373932800
1019,2853,5.0,1373932800
1019,8705,5.0,1373932800
1019,6347,5.0,1375142400
1019,7023,5.0,1375142400
1019,4958,1.0,1377561600
1019,10898,5.0,1381104000
1019,3923,3.0,1381104000
1019,4338,4.0,1381104000
1019,13495,5.0,1381104000
1019,10390,5.0,1381104000
1019,2412,5.0,1381104000
1019,3264,5.0,1387411200
1019,13496,5.0,1387411200
1019,13497,4.0,1387411200
1019,13498,5.0,1389657600
1019,2270,1.0,1392336000
1019,2743,5.0,1392940800
1019,5901,5.0,1392940800
1019,13499,5.0,1392940800
1019,8335,5.0,1392940800
1019,13500,5.0,1392940800
1019,3270,5.0,1392940800
1019,7626,3.0,1392940800
1019,13501,5.0,1393891200
1019,4959,1.0,1393891200
1019,13502,1.0,1404086400
1020,13503,5.0,1183939200
1020,337,4.0,1219881600
1020,3400,5.0,1223769600
1020,341,5.0,1224720000
1020,2347,5.0,1225152000
1020,188,5.0,1237420800
1020,851,4.0,1237420800
1020,13504,5.0,1242864000
1020,32,2.0,1242864000
1020,313,5.0,1242864000
1020,6110,4.0,1253404800
1020,38,2.0,1274313600
1020,7202,4.0,1275436800
1020,1252,4.0,1275436800
1020,11696,5.0,1287619200
1020,7026,5.0,1348444800
1020,3486,4.0,1392336000
1020,2589,4.0,1395273600
1020,13505,5.0,1398643200
1020,1779,5.0,1402099200
1020,1505,4.0,1403136000
1021,3097,3.0,1203206400
1021,312,5.0,1218153600
1021,189,5.0,1233532800
1021,912,5.0,1235088000
1021,13506,4.0,1239580800
1021,5864,4.0,1239580800
1021,5314,4.0,1239580800
1021,1174,5.0,1244592000
1021,13507,5.0,1252281600
1021,10420,5.0,1263772800
1021,3022,5.0,1263772800
1021,36,5.0,1265241600
1021,9858,5.0,1270512000
1021,1307,5.0,1270512000
1021,13508,3.0,1274313600
1021,7823,2.0,1275091200
1021,3674,2.0,1275091200
1021,2753,5.0,1297296000
1021,6828,4.0,1321142400
1021,448,5.0,1326153600
1021,67,4.0,1342396800
1021,1723,4.0,1359590400
1021,13509,5.0,1360713600
1021,72,5.0,1361404800
1021,78,5.0,1376352000
1021,2987,4.0,1376870400
1021,2406,5.0,1377820800
1021,1686,4.0,1382486400
1021,1724,4.0,1382572800
1021,536,5.0,1383091200
1021,80,5.0,1383091200
1021,2590,4.0,1383091200
1021,13510,5.0,1384646400
1021,5508,5.0,1384646400
1021,6131,4.0,1384646400
1021,13511,5.0,1384646400
1021,814,5.0,1384646400
1021,812,3.0,1384646400
1021,371,5.0,1384646400
1021,73,5.0,1385078400
1021,11326,5.0,1385078400
1021,13512,5.0,1388102400
1021,13513,5.0,1388707200
1021,6119,5.0,1392249600
1021,5506,4.0,1392249600
1021,2583,3.0,1392249600
1021,329,5.0,1399939200
1021,12758,5.0,1399939200
1021,374,5.0,1403827200
1021,1726,2.0,1404259200
1021,823,5.0,1405036800
1022,13514,5.0,1347148800
1022,6039,4.0,1362960000
1022,1824,3.0,1362960000
1022,9740,1.0,1362960000
1022,13515,4.0,1362960000
1022,4646,4.0,1362960000
1022,4244,4.0,1363046400
1022,3137,2.0,1363046400
1022,13516,3.0,1363046400
1022,1786,2.0,1363046400
1022,1016,4.0,1363046400
1022,13517,4.0,1363046400
1022,5061,4.0,1363046400
1022,8745,4.0,1363046400
1022,12337,4.0,1363046400
1022,13518,3.0,1363046400
1022,13519,4.0,1363046400
1022,12107,3.0,1363046400
1022,13520,4.0,1363046400
1022,1665,4.0,1368316800
1022,3730,4.0,1368403200
1022,13521,3.0,1372809600
1022,3277,4.0,1382832000
1022,13522,4.0,1382832000
1023,346,5.0,1237939200
1023,851,3.0,1238803200
1023,294,3.0,1238803200
1023,295,4.0,1240617600
1023,190,4.0,1242432000
1023,735,4.0,1244678400
1023,191,2.0,1248480000
1023,38,2.0,1272499200
1023,40,3.0,1290902400
1023,578,1.0,1290902400
1023,2656,1.0,1290902400
